SRR16887725.Contig1.1	Phlebopus	genus
SRR16887725.Contig1.1	Phlebopus portentosus	species
SRR16887727.Contig54.1	Eukaryota	superkingdom
SRR16887727.Contig54.1	Fungi	kingdom
SRR16887727.Contig54.1	Basidiomycota	phylum
SRR16887727.Contig54.1	Agaricomycetes	class
SRR16887727.Contig54.1	Boletales	order
SRR16887727.Contig54.1	Boletinellaceae	family
SRR16887727.Contig54.1	Phlebopus	genus
SRR16887727.Contig54.1	Phlebopus portentosus	species
SRR16887726.Contig35.1	Eukaryota	superkingdom
SRR16887726.Contig35.1	Fungi	kingdom
SRR16887726.Contig35.1	Basidiomycota	phylum
SRR16887726.Contig35.1	Agaricomycetes	class
SRR16887726.Contig35.1	Boletales	order
SRR16887726.Contig35.1	Boletinellaceae	family
SRR16887726.Contig35.1	Phlebopus	genus
SRR16887726.Contig35.1	Phlebopus portentosus	species
SRR16887728.Contig23.1	Eukaryota	superkingdom
SRR16887728.Contig23.1	Fungi	kingdom
SRR16887728.Contig23.1	Basidiomycota	phylum
SRR16887728.Contig23.1	Agaricomycetes	class
SRR16887728.Contig23.1	Boletales	order
SRR16887728.Contig23.1	Boletinellaceae	family
SRR16887728.Contig23.1	Phlebopus	genus
SRR16887728.Contig23.1	Phlebopus portentosus	species
SRR16887728.Contig7.1	Eukaryota	superkingdom
SRR16887728.Contig7.1	Fungi	kingdom
SRR16887728.Contig7.1	Basidiomycota	phylum
SRR16887728.Contig7.1	Agaricomycetes	class
SRR16887728.Contig7.1	Boletales	order
SRR16887728.Contig7.1	Boletinellaceae	family
SRR16887728.Contig7.1	Phlebopus	genus
SRR16887728.Contig7.1	Phlebopus portentosus	species
SRR16887726.Contig49.1	Eukaryota	superkingdom
SRR16887726.Contig49.1	Fungi	kingdom
SRR16887726.Contig49.1	Basidiomycota	phylum
SRR16887726.Contig49.1	Agaricomycetes	class
SRR16887726.Contig49.1	Boletales	order
SRR16887726.Contig49.1	Boletinellaceae	family
SRR16887726.Contig49.1	Phlebopus	genus
SRR16887726.Contig49.1	Phlebopus portentosus	species
SRR16887727.Contig14.1	Eukaryota	superkingdom
SRR16887727.Contig14.1	Fungi	kingdom
SRR16887727.Contig14.1	Basidiomycota	phylum
SRR16887727.Contig14.1	Agaricomycetes	class
SRR16887727.Contig14.1	Boletales	order
SRR16887727.Contig14.1	Boletinellaceae	family
SRR16887727.Contig14.1	Phlebopus	genus
SRR16887727.Contig14.1	Phlebopus portentosus	species
SRR19352697.Contig10.1	Eukaryota	superkingdom
SRR19352697.Contig10.1	Fungi	kingdom
SRR19352697.Contig10.1	Basidiomycota	phylum
SRR19352697.Contig10.1	Agaricomycetes	class
SRR19352697.Contig10.1	Agaricales	order
SRR19352697.Contig10.1	Strophariaceae	family
SRR19352697.Contig10.1	Stropharia	genus
SRR19352697.Contig10.1	Stropharia rugosoannulata	species
SRR16998507.Contig1.1	Eukaryota	superkingdom
SRR16998507.Contig1.1	Fungi	kingdom
SRR16998507.Contig1.1	Basidiomycota	phylum
SRR16998507.Contig1.1	Agaricomycetes	class
SRR16998507.Contig1.1	Agaricales	order
SRR16998507.Contig1.1	Pleurotaceae	family
SRR16998507.Contig1.1	Pleurotus	genus
SRR16998507.Contig1.1	Pleurotus ostreatus	species
SRR16998503.Contig2.1	Eukaryota	superkingdom
SRR16998503.Contig2.1	Fungi	kingdom
SRR16998503.Contig2.1	Basidiomycota	phylum
SRR16998503.Contig2.1	Agaricomycetes	class
SRR16998503.Contig2.1	Agaricales	order
SRR16998503.Contig2.1	Pleurotaceae	family
SRR16998503.Contig2.1	Pleurotus	genus
SRR16998503.Contig2.1	Pleurotus ostreatus	species
SRR19345754.Contig2.1	Eukaryota	superkingdom
SRR19345754.Contig2.1	Fungi	kingdom
SRR19345754.Contig2.1	Basidiomycota	phylum
SRR19345754.Contig2.1	Agaricomycetes	class
SRR19345754.Contig2.1	Russulales	order
SRR19345754.Contig2.1	Russulaceae	family
SRR19345754.Contig2.1	Lactarius	genus
SRR19345754.Contig2.1	Lactarius hatsudake	species
SRR9644506.Contig1.1	Eukaryota	superkingdom
SRR9644506.Contig1.1	Fungi	kingdom
SRR9644506.Contig1.1	Basidiomycota	phylum
SRR9644506.Contig1.1	Agaricomycetes	class
SRR9644506.Contig1.1	Polyporales	order
SRR9644506.Contig1.1	Phaeolaceae	family
SRR9644506.Contig1.1	Wolfiporia	genus
SRR9644506.Contig1.1	Wolfiporia cocos	species
SRR19352691.Contig7.1	Eukaryota	superkingdom
SRR19352691.Contig7.1	Fungi	kingdom
SRR19352691.Contig7.1	Basidiomycota	phylum
SRR19352691.Contig7.1	Agaricomycetes	class
SRR19352691.Contig7.1	Agaricales	order
SRR19352691.Contig7.1	Strophariaceae	family
SRR19352691.Contig7.1	Stropharia	genus
SRR19352691.Contig7.1	Stropharia rugosoannulata	species
SRR19352690.Contig21.1	Eukaryota	superkingdom
SRR19352690.Contig21.1	Fungi	kingdom
SRR19352690.Contig21.1	Basidiomycota	phylum
SRR19352690.Contig21.1	Agaricomycetes	class
SRR19352690.Contig21.1	Agaricales	order
SRR19352690.Contig21.1	Strophariaceae	family
SRR19352690.Contig21.1	Stropharia	genus
SRR19352690.Contig21.1	Stropharia rugosoannulata	species
SRR19352688.Contig7.1	Eukaryota	superkingdom
SRR19352688.Contig7.1	Fungi	kingdom
SRR19352688.Contig7.1	Basidiomycota	phylum
SRR19352688.Contig7.1	Agaricomycetes	class
SRR19352688.Contig7.1	Agaricales	order
SRR19352688.Contig7.1	Strophariaceae	family
SRR19352688.Contig7.1	Stropharia	genus
SRR19352688.Contig7.1	Stropharia rugosoannulata	species
SRR19352693.Contig19.1	Eukaryota	superkingdom
SRR19352693.Contig19.1	Fungi	kingdom
SRR19352693.Contig19.1	Basidiomycota	phylum
SRR19352693.Contig19.1	Agaricomycetes	class
SRR19352693.Contig19.1	Agaricales	order
SRR19352693.Contig19.1	Strophariaceae	family
SRR19352693.Contig19.1	Stropharia	genus
SRR19352693.Contig19.1	Stropharia rugosoannulata	species
SRR19352687.Contig3.1	Eukaryota	superkingdom
SRR19352687.Contig3.1	Fungi	kingdom
SRR19352687.Contig3.1	Basidiomycota	phylum
SRR19352687.Contig3.1	Agaricomycetes	class
SRR19352687.Contig3.1	Agaricales	order
SRR19352687.Contig3.1	Strophariaceae	family
SRR19352687.Contig3.1	Stropharia	genus
SRR19352687.Contig3.1	Stropharia rugosoannulata	species
SRR1693517.Contig4.1	Eukaryota	superkingdom
SRR1693517.Contig4.1	Fungi	kingdom
SRR1693517.Contig4.1	Basidiomycota	phylum
SRR1693517.Contig4.1	Agaricomycetes	class
SRR1693517.Contig4.1	Agaricales	order
SRR1693517.Contig4.1	Hymenogastraceae	family
SRR1693517.Contig4.1	Hebeloma	genus
SRR1693517.Contig4.1	Hebeloma cylindrosporum	species
SRR9130470.Contig5.1	Eukaryota	superkingdom
SRR9130470.Contig5.1	Fungi	kingdom
SRR9130470.Contig5.1	Basidiomycota	phylum
SRR9130470.Contig5.1	Agaricomycetes	class
SRR9130470.Contig5.1	Agaricales	order
SRR9130470.Contig5.1	Agaricaceae	family
SRR9130470.Contig5.1	Agaricus	genus
SRR9130470.Contig5.1	Agaricus brasiliensis	species
SRR17034671.Contig1.1	Eukaryota	superkingdom
SRR17034671.Contig1.1	Fungi	kingdom
SRR17034671.Contig1.1	Basidiomycota	phylum
SRR17034671.Contig1.1	Agaricomycetes	class
SRR17034671.Contig1.1	Agaricales	order
SRR17034671.Contig1.1	Agaricaceae	family
SRR17034671.Contig1.1	Agaricus	genus
SRR17034671.Contig1.1	Agaricus blazei	species
SRR17034677.Contig4.1	Eukaryota	superkingdom
SRR17034677.Contig4.1	Fungi	kingdom
SRR17034677.Contig4.1	Basidiomycota	phylum
SRR17034677.Contig4.1	Agaricomycetes	class
SRR17034677.Contig4.1	Agaricales	order
SRR17034677.Contig4.1	Agaricaceae	family
SRR17034677.Contig4.1	Agaricus	genus
SRR17034677.Contig4.1	Agaricus blazei	species
SRR13089179.Contig1.1	Eukaryota	superkingdom
SRR13089179.Contig1.1	Fungi	kingdom
SRR13089179.Contig1.1	Basidiomycota	phylum
SRR13089179.Contig1.1	Agaricomycetes	class
SRR13089179.Contig1.1	Agaricales	order
SRR13089179.Contig1.1	Entolomataceae	family
SRR13089179.Contig1.1	Clitopilus	genus
SRR13089179.Contig1.1	Clitopilus hobsonii	species
SRR17930462.Contig1.1	Eukaryota	superkingdom
SRR17930462.Contig1.1	Fungi	kingdom
SRR17930462.Contig1.1	Basidiomycota	phylum
SRR17930462.Contig1.1	Agaricomycetes	class
SRR17930462.Contig1.1	Agaricales	order
SRR17930462.Contig1.1	Entolomataceae	family
SRR17930462.Contig1.1	Clitopilus	genus
SRR17930462.Contig1.1	Clitopilus hobsonii	species
SRR17930463.Contig1.1	Eukaryota	superkingdom
SRR17930463.Contig1.1	Fungi	kingdom
SRR17930463.Contig1.1	Basidiomycota	phylum
SRR17930463.Contig1.1	Agaricomycetes	class
SRR17930463.Contig1.1	Agaricales	order
SRR17930463.Contig1.1	Entolomataceae	family
SRR17930463.Contig1.1	Clitopilus	genus
SRR17930463.Contig1.1	Clitopilus hobsonii	species
SRR19352687.Contig14.1	Eukaryota	superkingdom
SRR19352687.Contig14.1	Fungi	kingdom
SRR19352687.Contig14.1	Basidiomycota	phylum
SRR19352687.Contig14.1	Agaricomycetes	class
SRR19352687.Contig14.1	Agaricales	order
SRR19352687.Contig14.1	Strophariaceae	family
SRR19352687.Contig14.1	Stropharia	genus
SRR19352687.Contig14.1	Stropharia rugosoannulata	species
SRR19352696.Contig9.1	Eukaryota	superkingdom
SRR19352696.Contig9.1	Fungi	kingdom
SRR19352696.Contig9.1	Basidiomycota	phylum
SRR19352696.Contig9.1	Agaricomycetes	class
SRR19352696.Contig9.1	Agaricales	order
SRR19352696.Contig9.1	Strophariaceae	family
SRR19352696.Contig9.1	Stropharia	genus
SRR19352696.Contig9.1	Stropharia rugosoannulata	species
SRR19352693.Contig3.1	Eukaryota	superkingdom
SRR19352693.Contig3.1	Fungi	kingdom
SRR19352693.Contig3.1	Basidiomycota	phylum
SRR19352693.Contig3.1	Agaricomycetes	class
SRR19352693.Contig3.1	Agaricales	order
SRR19352693.Contig3.1	Strophariaceae	family
SRR19352693.Contig3.1	Stropharia	genus
SRR19352693.Contig3.1	Stropharia rugosoannulata	species
SRR19352692.Contig2.1	Eukaryota	superkingdom
SRR19352692.Contig2.1	Fungi	kingdom
SRR19352692.Contig2.1	Basidiomycota	phylum
SRR19352692.Contig2.1	Agaricomycetes	class
SRR19352692.Contig2.1	Agaricales	order
SRR19352692.Contig2.1	Strophariaceae	family
SRR19352692.Contig2.1	Stropharia	genus
SRR19352692.Contig2.1	Stropharia rugosoannulata	species
SRR089758.Contig2.1	Eukaryota	superkingdom
SRR089758.Contig2.1	Fungi	kingdom
SRR089758.Contig2.1	Basidiomycota	phylum
SRR089758.Contig2.1	Agaricomycetes	class
SRR089758.Contig2.1	Agaricales	order
SRR089758.Contig2.1	Amanitaceae	family
SRR089758.Contig2.1	Amanita	genus
SRR089758.Contig2.1	Amanita thiersii	species
SRR10040561.Contig2.1	Eukaryota	superkingdom
SRR10040561.Contig2.1	Fungi	kingdom
SRR10040561.Contig2.1	Basidiomycota	phylum
SRR10040561.Contig2.1	Agaricomycetes	class
SRR10040561.Contig2.1	Agaricales	order
SRR10040561.Contig2.1	Pluteaceae	family
SRR10040561.Contig2.1	Volvariella	genus
SRR10040561.Contig2.1	Volvariella volvacea	species
SRR10040556.Contig1.1	Eukaryota	superkingdom
SRR10040556.Contig1.1	Fungi	kingdom
SRR10040556.Contig1.1	Basidiomycota	phylum
SRR10040556.Contig1.1	Agaricomycetes	class
SRR10040556.Contig1.1	Agaricales	order
SRR10040556.Contig1.1	Pluteaceae	family
SRR10040556.Contig1.1	Volvariella	genus
SRR10040556.Contig1.1	Volvariella volvacea	species
SRR10040559.Contig6.1	Eukaryota	superkingdom
SRR10040559.Contig6.1	Fungi	kingdom
SRR10040559.Contig6.1	Basidiomycota	phylum
SRR10040559.Contig6.1	Agaricomycetes	class
SRR10040559.Contig6.1	Agaricales	order
SRR10040559.Contig6.1	Pluteaceae	family
SRR10040559.Contig6.1	Volvariella	genus
SRR10040559.Contig6.1	Volvariella volvacea	species
SRR10040562.Contig7.1	Eukaryota	superkingdom
SRR10040562.Contig7.1	Fungi	kingdom
SRR10040562.Contig7.1	Basidiomycota	phylum
SRR10040562.Contig7.1	Agaricomycetes	class
SRR10040562.Contig7.1	Agaricales	order
SRR10040562.Contig7.1	Pluteaceae	family
SRR10040562.Contig7.1	Volvariella	genus
SRR10040562.Contig7.1	Volvariella volvacea	species
SRR10040557.Contig7.1	Eukaryota	superkingdom
SRR10040557.Contig7.1	Fungi	kingdom
SRR10040557.Contig7.1	Basidiomycota	phylum
SRR10040557.Contig7.1	Agaricomycetes	class
SRR10040557.Contig7.1	Agaricales	order
SRR10040557.Contig7.1	Pluteaceae	family
SRR10040557.Contig7.1	Volvariella	genus
SRR10040557.Contig7.1	Volvariella volvacea	species
SRR10040558.Contig3.1	Eukaryota	superkingdom
SRR10040558.Contig3.1	Fungi	kingdom
SRR10040558.Contig3.1	Basidiomycota	phylum
SRR10040558.Contig3.1	Agaricomycetes	class
SRR10040558.Contig3.1	Agaricales	order
SRR10040558.Contig3.1	Pluteaceae	family
SRR10040558.Contig3.1	Volvariella	genus
SRR10040558.Contig3.1	Volvariella volvacea	species
SRR10040552.Contig1.1	Eukaryota	superkingdom
SRR10040552.Contig1.1	Fungi	kingdom
SRR10040552.Contig1.1	Basidiomycota	phylum
SRR10040552.Contig1.1	Agaricomycetes	class
SRR10040552.Contig1.1	Agaricales	order
SRR10040552.Contig1.1	Pluteaceae	family
SRR10040552.Contig1.1	Volvariella	genus
SRR10040552.Contig1.1	Volvariella volvacea	species
SRR10040563.Contig8.1	Eukaryota	superkingdom
SRR10040563.Contig8.1	Fungi	kingdom
SRR10040563.Contig8.1	Basidiomycota	phylum
SRR10040563.Contig8.1	Agaricomycetes	class
SRR10040563.Contig8.1	Agaricales	order
SRR10040563.Contig8.1	Pluteaceae	family
SRR10040563.Contig8.1	Volvariella	genus
SRR10040563.Contig8.1	Volvariella volvacea	species
SRR8239998.Contig1.1	Eukaryota	superkingdom
SRR8239998.Contig1.1	Fungi	kingdom
SRR8239998.Contig1.1	Basidiomycota	phylum
SRR8239998.Contig1.1	Agaricomycetes	class
SRR8239998.Contig1.1	Polyporales	order
SRR8239998.Contig1.1	Meripilaceae	family
SRR8239998.Contig1.1	Meripilus	genus
SRR8239998.Contig1.1	Meripilus sumstinei	species
SRR19257105.Contig1.1	Eukaryota	superkingdom
SRR19257105.Contig1.1	Fungi	kingdom
SRR19257105.Contig1.1	Basidiomycota	phylum
SRR19257105.Contig1.1	Agaricomycetes	class
SRR19257105.Contig1.1	Polyporales	order
SRR19257105.Contig1.1	Polyporaceae	family
SRR19257105.Contig1.1	Ganoderma	genus
SRR19257105.Contig1.1	Ganoderma tsugae	species
SRR6310063.Contig2.1	Eukaryota	superkingdom
SRR6310063.Contig2.1	Fungi	kingdom
SRR6310063.Contig2.1	Basidiomycota	phylum
SRR6310063.Contig2.1	Agaricomycetes	class
SRR6310063.Contig2.1	Polyporales	order
SRR6310063.Contig2.1	Polyporaceae	family
SRR6310063.Contig2.1	Ganoderma	genus
SRR6310063.Contig2.1	Ganoderma lucidum	species
SRR13787236.Contig5.1	Eukaryota	superkingdom
SRR13787236.Contig5.1	Fungi	kingdom
SRR13787236.Contig5.1	Basidiomycota	phylum
SRR13787236.Contig5.1	Agaricomycetes	class
SRR13787236.Contig5.1	Polyporales	order
SRR13787236.Contig5.1	Polyporaceae	family
SRR13787236.Contig5.1	Ganoderma	genus
SRR13787236.Contig5.1	Ganoderma lucidum	species
SRR13787233.Contig3.1	Eukaryota	superkingdom
SRR13787233.Contig3.1	Fungi	kingdom
SRR13787233.Contig3.1	Basidiomycota	phylum
SRR13787233.Contig3.1	Agaricomycetes	class
SRR13787233.Contig3.1	Polyporales	order
SRR13787233.Contig3.1	Polyporaceae	family
SRR13787233.Contig3.1	Ganoderma	genus
SRR13787233.Contig3.1	Ganoderma lucidum	species
SRR6310063.Contig1.1	Eukaryota	superkingdom
SRR6310063.Contig1.1	Fungi	kingdom
SRR6310063.Contig1.1	Basidiomycota	phylum
SRR6310063.Contig1.1	Agaricomycetes	class
SRR6310063.Contig1.1	Polyporales	order
SRR6310063.Contig1.1	Polyporaceae	family
SRR6310063.Contig1.1	Ganoderma	genus
SRR6310063.Contig1.1	Ganoderma lucidum	species
SRR13787232.Contig6.1	Eukaryota	superkingdom
SRR13787232.Contig6.1	Fungi	kingdom
SRR13787232.Contig6.1	Basidiomycota	phylum
SRR13787232.Contig6.1	Agaricomycetes	class
SRR13787232.Contig6.1	Polyporales	order
SRR13787232.Contig6.1	Polyporaceae	family
SRR13787232.Contig6.1	Ganoderma	genus
SRR13787232.Contig6.1	Ganoderma lucidum	species
SRR19257112.Contig3.1	Eukaryota	superkingdom
SRR19257112.Contig3.1	Fungi	kingdom
SRR19257112.Contig3.1	Basidiomycota	phylum
SRR19257112.Contig3.1	Agaricomycetes	class
SRR19257112.Contig3.1	Polyporales	order
SRR19257112.Contig3.1	Polyporaceae	family
SRR19257112.Contig3.1	Ganoderma	genus
SRR19257112.Contig3.1	Ganoderma resinaceum	species
SRR19257105.Contig2.1	Eukaryota	superkingdom
SRR19257105.Contig2.1	Fungi	kingdom
SRR19257105.Contig2.1	Basidiomycota	phylum
SRR19257105.Contig2.1	Agaricomycetes	class
SRR19257105.Contig2.1	Polyporales	order
SRR19257105.Contig2.1	Polyporaceae	family
SRR19257105.Contig2.1	Ganoderma	genus
SRR19257105.Contig2.1	Ganoderma tsugae	species
SRR8060725.Contig1.1	Eukaryota	superkingdom
SRR8060725.Contig1.1	Fungi	kingdom
SRR8060725.Contig1.1	Basidiomycota	phylum
SRR8060725.Contig1.1	Agaricomycetes	class
SRR8060725.Contig1.1	Polyporales	order
SRR8060725.Contig1.1	Polyporaceae	family
SRR8060725.Contig1.1	Ganoderma	genus
SRR8060725.Contig1.1	Ganoderma lucidum	species
SRR18594311.Contig1.1	Eukaryota	superkingdom
SRR18594311.Contig1.1	Fungi	kingdom
SRR18594311.Contig1.1	Basidiomycota	phylum
SRR18594311.Contig1.1	Agaricomycetes	class
SRR18594311.Contig1.1	Polyporales	order
SRR18594311.Contig1.1	Polyporaceae	family
SRR18594311.Contig1.1	Ganoderma	genus
SRR18594311.Contig1.1	Ganoderma lucidum	species
SRR5576795.Contig1.1	Eukaryota	superkingdom
SRR5576795.Contig1.1	Fungi	kingdom
SRR5576795.Contig1.1	Basidiomycota	phylum
SRR5576795.Contig1.1	Agaricomycetes	class
SRR5576795.Contig1.1	Polyporales	order
SRR5576795.Contig1.1	Polyporaceae	family
SRR5576795.Contig1.1	Ganoderma	genus
SRR5576795.Contig1.1	Ganoderma lucidum	species
SRR15182910.Contig1.1	Eukaryota	superkingdom
SRR15182910.Contig1.1	Fungi	kingdom
SRR15182910.Contig1.1	Basidiomycota	phylum
SRR15182910.Contig1.1	Agaricomycetes	class
SRR15182910.Contig1.1	Polyporales	order
SRR15182910.Contig1.1	Polyporaceae	family
SRR15182910.Contig1.1	Coriolopsis	genus
SRR15182910.Contig1.1	Coriolopsis trogii	species
SRR15182905.Contig2.1	Eukaryota	superkingdom
SRR15182905.Contig2.1	Fungi	kingdom
SRR15182905.Contig2.1	Basidiomycota	phylum
SRR15182905.Contig2.1	Agaricomycetes	class
SRR15182905.Contig2.1	Polyporales	order
SRR15182905.Contig2.1	Polyporaceae	family
SRR15182905.Contig2.1	Coriolopsis	genus
SRR15182905.Contig2.1	Coriolopsis trogii	species
SRR15182873.Contig1.1	Eukaryota	superkingdom
SRR15182873.Contig1.1	Fungi	kingdom
SRR15182873.Contig1.1	Basidiomycota	phylum
SRR15182873.Contig1.1	Agaricomycetes	class
SRR15182873.Contig1.1	Polyporales	order
SRR15182873.Contig1.1	Polyporaceae	family
SRR15182873.Contig1.1	Coriolopsis	genus
SRR15182873.Contig1.1	Coriolopsis trogii	species
SRR19345756.Contig1.1	Eukaryota	superkingdom
SRR19345756.Contig1.1	Fungi	kingdom
SRR19345756.Contig1.1	Basidiomycota	phylum
SRR19345756.Contig1.1	Agaricomycetes	class
SRR19345756.Contig1.1	Russulales	order
SRR19345756.Contig1.1	Russulaceae	family
SRR19345756.Contig1.1	Lactarius	genus
SRR19345756.Contig1.1	Lactarius hatsudake	species
SRR19345760.Contig1.1	Eukaryota	superkingdom
SRR19345760.Contig1.1	Fungi	kingdom
SRR19345760.Contig1.1	Basidiomycota	phylum
SRR19345760.Contig1.1	Agaricomycetes	class
SRR19345760.Contig1.1	Russulales	order
SRR19345760.Contig1.1	Russulaceae	family
SRR19345760.Contig1.1	Lactarius	genus
SRR19345760.Contig1.1	Lactarius hatsudake	species
SRR16887726.Contig29.1	Eukaryota	superkingdom
SRR16887726.Contig29.1	Fungi	kingdom
SRR16887726.Contig29.1	Basidiomycota	phylum
SRR16887726.Contig29.1	Agaricomycetes	class
SRR16887726.Contig29.1	Boletales	order
SRR16887726.Contig29.1	Boletinellaceae	family
SRR16887726.Contig29.1	Phlebopus	genus
SRR16887726.Contig29.1	Phlebopus portentosus	species
SRR17286183.Contig1.1	Eukaryota	superkingdom
SRR17286183.Contig1.1	Fungi	kingdom
SRR17286183.Contig1.1	Ascomycota	phylum
SRR17286183.Contig1.1	Pezizomycetes	class
SRR17286183.Contig1.1	Pezizales	order
SRR17286183.Contig1.1	Morchellaceae	family
SRR17286183.Contig1.1	Morchella	genus
SRR17286183.Contig1.1	Morchella sextelata	species
SRR16887726.Contig18.1	Eukaryota	superkingdom
SRR16887726.Contig18.1	Fungi	kingdom
SRR16887726.Contig18.1	Basidiomycota	phylum
SRR16887726.Contig18.1	Agaricomycetes	class
SRR16887726.Contig18.1	Boletales	order
SRR16887726.Contig18.1	Boletinellaceae	family
SRR16887726.Contig18.1	Phlebopus	genus
SRR16887726.Contig18.1	Phlebopus portentosus	species
SRR10233034.Contig4.1	Eukaryota	superkingdom
SRR10233034.Contig4.1	Fungi	kingdom
SRR10233034.Contig4.1	Basidiomycota	phylum
SRR10233034.Contig4.1	Agaricomycetes	class
SRR10233034.Contig4.1	Agaricales	order
SRR10233034.Contig4.1	Amanitaceae	family
SRR10233034.Contig4.1	Amanita	genus
SRR10233034.Contig4.1	Amanita rubescens	species
SRR5491302.Contig2.1	Eukaryota	superkingdom
SRR5491302.Contig2.1	Fungi	kingdom
SRR5491302.Contig2.1	Basidiomycota	phylum
SRR5491302.Contig2.1	Agaricomycetes	class
SRR5491302.Contig2.1	Boletales	order
SRR5491302.Contig2.1	Suillaceae	family
SRR5491302.Contig2.1	Suillus	genus
SRR5491302.Contig2.1	Suillus weaverae	species
SRR8246575.Contig2.1	Eukaryota	superkingdom
SRR8246575.Contig2.1	Fungi	kingdom
SRR8246575.Contig2.1	Basidiomycota	phylum
SRR8246575.Contig2.1	Agaricomycetes	class
SRR8246575.Contig2.1	Boletales	order
SRR8246575.Contig2.1	Suillaceae	family
SRR8246575.Contig2.1	Suillus	genus
SRR8246575.Contig2.1	Suillus tomentosus	species
SRR14879709.Contig1.1	Eukaryota	superkingdom
SRR14879709.Contig1.1	Fungi	kingdom
SRR14879709.Contig1.1	Basidiomycota	phylum
SRR14879709.Contig1.1	Agaricomycetes	class
SRR14879709.Contig1.1	Polyporales	order
SRR14879709.Contig1.1	Taiwanofungaceae	family
SRR14879709.Contig1.1	Taiwanofungus	genus
SRR14879709.Contig1.1	Taiwanofungus camphoratus	species
SRR2087133.Contig3.1	Eukaryota	superkingdom
SRR2087133.Contig3.1	Fungi	kingdom
SRR2087133.Contig3.1	Basidiomycota	phylum
SRR2087133.Contig3.1	Agaricomycetes	class
SRR2087133.Contig3.1	Polyporales	order
SRR2087133.Contig3.1	Taiwanofungaceae	family
SRR2087133.Contig3.1	Taiwanofungus	genus
SRR2087133.Contig3.1	Taiwanofungus camphoratus	species
SRR8529734.Contig1.1	Eukaryota	superkingdom
SRR8529734.Contig1.1	Fungi	kingdom
SRR8529734.Contig1.1	Basidiomycota	phylum
SRR8529734.Contig1.1	Agaricomycetes	class
SRR8529734.Contig1.1	Boletales	order
SRR8529734.Contig1.1	Boletaceae	family
SRR8529734.Contig1.1	Boletus	genus
SRR8529734.Contig1.1	Boletus edulis	species
SRR5487665.Contig1.1	Eukaryota	superkingdom
SRR5487665.Contig1.1	Fungi	kingdom
SRR5487665.Contig1.1	Basidiomycota	phylum
SRR5487665.Contig1.1	Agaricomycetes	class
SRR5487665.Contig1.1	Boletales	order
SRR5487665.Contig1.1	Paxillaceae	family
SRR5487665.Contig1.1	Paxillus	genus
SRR5487665.Contig1.1	Paxillus ammoniavirescens	species
SRR8695864.Contig1.1	Eukaryota	superkingdom
SRR8695864.Contig1.1	Fungi	kingdom
SRR8695864.Contig1.1	Basidiomycota	phylum
SRR8695864.Contig1.1	Agaricomycetes	class
SRR8695864.Contig1.1	Agaricales	order
SRR8695864.Contig1.1	Marasmiaceae	family
SRR8695864.Contig1.1	Marasmius	genus
SRR8695864.Contig1.1	Marasmius oreades	species
SRR896210.Contig1.1	Eukaryota	superkingdom
SRR896210.Contig1.1	Fungi	kingdom
SRR896210.Contig1.1	Basidiomycota	phylum
SRR896210.Contig1.1	Agaricomycetes	class
SRR896210.Contig1.1	Polyporales	order
SRR896210.Contig1.1	Laetiporaceae	family
SRR896210.Contig1.1	Laetiporus	genus
SRR896210.Contig1.1	Laetiporus sulphureus	species
SRR2087138.Contig1.1	Eukaryota	superkingdom
SRR2087138.Contig1.1	Fungi	kingdom
SRR2087138.Contig1.1	Basidiomycota	phylum
SRR2087138.Contig1.1	Agaricomycetes	class
SRR2087138.Contig1.1	Polyporales	order
SRR2087138.Contig1.1	Taiwanofungaceae	family
SRR2087138.Contig1.1	Taiwanofungus	genus
SRR2087138.Contig1.1	Taiwanofungus camphoratus	species
SRR2087135.Contig7.1	Eukaryota	superkingdom
SRR2087135.Contig7.1	Fungi	kingdom
SRR2087135.Contig7.1	Basidiomycota	phylum
SRR2087135.Contig7.1	Agaricomycetes	class
SRR2087135.Contig7.1	Polyporales	order
SRR2087135.Contig7.1	Taiwanofungaceae	family
SRR2087135.Contig7.1	Taiwanofungus	genus
SRR2087135.Contig7.1	Taiwanofungus camphoratus	species
SRR2086494.Contig3.1	Eukaryota	superkingdom
SRR2086494.Contig3.1	Fungi	kingdom
SRR2086494.Contig3.1	Basidiomycota	phylum
SRR2086494.Contig3.1	Agaricomycetes	class
SRR2086494.Contig3.1	Polyporales	order
SRR2086494.Contig3.1	Taiwanofungaceae	family
SRR2086494.Contig3.1	Taiwanofungus	genus
SRR2086494.Contig3.1	Taiwanofungus camphoratus	species
SRR086220.Contig2.1	Eukaryota	superkingdom
SRR086220.Contig2.1	Fungi	kingdom
SRR086220.Contig2.1	Basidiomycota	phylum
SRR086220.Contig2.1	Agaricomycetes	class
SRR086220.Contig2.1	Polyporales	order
SRR086220.Contig2.1	Phanerochaetaceae	family
SRR086220.Contig2.1	Phanerochaete	genus
SRR086220.Contig2.1	Phanerochaete carnosa	species
SRR16633911.Contig2.1	Eukaryota	superkingdom
SRR16633911.Contig2.1	Fungi	kingdom
SRR16633911.Contig2.1	Basidiomycota	phylum
SRR16633911.Contig2.1	Tremellomycetes	class
SRR16633911.Contig2.1	Tremellales	order
SRR16633911.Contig2.1	Naemateliaceae	family
SRR16633911.Contig2.1	Naematelia	genus
SRR16633911.Contig2.1	Naematelia aurantialba	species
SRR8246575.Contig12.1	Eukaryota	superkingdom
